Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
dhmultiling,idai-pactols_it-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7331ad90,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtSp0Bn88zX1,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_it-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,true positive
dhmultiling,idai-pactols_it-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e0531417,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtms2OAv82PY,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1c0fa2d2,=,0.77,https://ark.frantiq.fr/ark:/26678/pcrtXOuO8FKGbe,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,true positive
dhmultiling,idai-pactols_en-it,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_it-it,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_it-it,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_it-it,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_it-it,lsmatch-2.0-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dhmultiling,idai-pactols_it-it,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0aa0549a,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt5ecRHjSZTM,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f7c66208,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#narrower,=,1.0,http://www.w3.org/2004/02/skos/core#narrower,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_08e91d11,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2000/01/rdf-schema#label,=,1.0,http://www.w3.org/2000/01/rdf-schema#label,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#relatedMatch,=,1.0,http://www.w3.org/2004/02/skos/core#relatedMatch,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#related,=,1.0,http://www.w3.org/2004/02/skos/core#related,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_81cfa6e0,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtHIjtOg1P75,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#altLabel,=,1.0,http://www.w3.org/2004/02/skos/core#altLabel,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3b4ba2e6,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtdreB1dmB38,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b64eaec1,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_91bf3297,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtQY3u48DUrQ,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ec1caa07,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_538c8c49,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtAqKgmvERHQ,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b902271,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrts62Z2hl4ux,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_89e8c98d,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9gfvI45Kcj,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d02a4e67,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt66PQUHwXaw,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d6eaa608,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3a7caf9c,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtiaQHMzQVGS,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#closeMatch,=,1.0,http://www.w3.org/2000/01/rdf-schema#type,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6dc2fcd5,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtWouRhFysgx,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_da77b0af,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8d9b53f8,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtfUWF9GVr4q,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_faa6af9e,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrteJiI6BxaFN,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c7136123,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9WXX2cWeOQ,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a1bd82ab,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtXOuO8FKGbe,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f64e7d3d,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt7XYoF5la6b,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5b9ca0c2,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtD19Y1kxWR4,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2000/01/rdf-schema#isDefinedBy,=,1.0,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fd2cc0bc,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtAYfItWHoOV,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_76760382,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKRh9yNZI9v,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fccf07e9,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtQpKQcDolxc,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4b58e496,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxdz8S5BdEg,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#inScheme,=,1.0,http://www.w3.org/2004/02/skos/core#inScheme,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d6518035,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtpZHoU1vm9o,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#broader,=,1.0,http://www.w3.org/2004/02/skos/core#broader,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b3586922,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cd57e028,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtJsptp5o6h6,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cdc51484,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtRIPguI6ugI,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0282412f,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b2d4a2d3,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtGYzRry8HxI,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#exactMatch,=,1.0,http://www.w3.org/2004/02/skos/core#exactMatch,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6ac940ca,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_45577185,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtms2OAv82PY,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cfaaeda8,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_da8eb511,=,1.0,https://ark.frantiq.fr/ark:/26678/crtdVpqD9Y6ym,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ceead77f,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtwvbHs6SmP8,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4327c7fb,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt3S7lIydczN,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#topConceptOf,=,1.0,http://www.w3.org/2004/02/skos/core#topConceptOf,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0e330c03,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtjMFrjr1utW,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e22341d7,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtQS6tuoSfSW,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_da8527b7,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtmyppdDISBL,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_432380f7,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtoeb7huexQ8,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#scopeNote,=,1.0,http://www.w3.org/2004/02/skos/core#scopeNote,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://thesauri.dainst.org/schema#memberOf,=,1.0,http://purl.org/dc/terms/description,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#editorialNote,=,1.0,http://purl.org/dc/terms/title,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_be311db6,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_86b806c1,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/1999/02/22-rdf-syntax-ns#type,=,1.0,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5d0005d2,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9ca0a813,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtmE7KBD6QPZ,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0caae6ea,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtUia9QuUpdR,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_68f5b74e,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_24e5342d,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtbAYXiGXtZD,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#historyNote,=,1.0,http://purl.org/dc/terms/language,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#example,=,1.0,http://purl.org/dc/terms/modified,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4ac06093,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_eed928af,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtSp0Bn88zX1,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_680ca3e4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrthcbe2XySTb,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4fb11961,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#prefLabel,=,1.0,http://www.w3.org/2004/02/skos/core#prefLabel,[],[],[],false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0ccae45b,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e93aded3,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtMZpgRPheIJ,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dhmultiling,idai-pactols_en-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#definition,=,1.0,http://www.w3.org/2004/02/skos/core#definition,[],[],[],false,false positive
dhmultiling,idai-pactols_en-en,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,true positive
dhmultiling,idai-pactols_en-en,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1a2fc9f0,=,0.86,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_en-en,logmap-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7020590d,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
